0.002,0.004,-0.004
0.005,-0.007,-0.009
-0.005,-0.004,-0.006
-0.018,-0.003,0.003
0.002,-0.011,0.005
0.011,0.004,-0.004
-0.013,0.008,-0.012
-0.010,-0.004,0.002
0.000,-0.003,0.009
0.007,-0.002,0.008
0.016,-0.003,0.009
-0.002,-0.007,-0.008
-0.005,-0.006,-0.004
0.011,0.002,0.007
0.007,0.000,0.005
-0.006,0.002,0.009
-0.004,-0.002,-0.009
0.001,-0.004,-0.012
-0.001,0.015,0.014
0.005,0.005,0.020
0.002,-0.010,0.004
-0.009,0.003,-0.011
-0.009,-0.005,-0.009
-0.003,0.002,-0.002
-0.014,0.012,-0.003
-0.013,-0.004,-0.004
0.012,-0.002,0.005
0.003,0.003,0.008
-0.009,0.008,-0.001
0.008,0.007,0.004
0.011,0.004,0.004
0.013,0.013,-0.002
0.008,0.004,-0.008
-0.004,-0.009,-0.015
-0.001,0.002,0.004
0.009,0.009,0.013
0.008,-0.004,0.008
-0.002,0.000,0.005
0.004,0.000,-0.014
-0.004,-0.011,-0.021
-0.021,-0.007,-0.005
-0.009,-0.013,0.006
0.004,-0.008,0.008
0.005,0.008,0.010
0.006,0.002,0.005
0.007,0.002,-0.007
0.000,0.002,-0.007
0.001,0.003,0.004
0.009,0.005,0.003
0.008,0.001,-0.001
0.013,0.004,-0.002
0.005,-0.012,-0.004
-0.009,-0.011,0.004
-0.004,0.009,0.002
0.004,-0.005,-0.011
0.000,0.002,-0.004
-0.005,0.007,-0.001
-0.001,-0.004,-0.001
-0.008,0.013,0.004
-0.018,0.005,-0.005
-0.009,-0.001,-0.004
0.005,0.008,0.003
0.001,0.002,-0.003
0.001,0.003,-0.005
0.005,-0.002,-0.003
0.002,0.000,0.000
0.001,0.009,0.003
-0.005,0.004,0.009
0.001,0.008,0.011
0.004,0.008,-0.004
-0.005,-0.007,-0.011
-0.006,0.001,-0.005
-0.005,0.005,-0.011
0.000,-0.007,-0.004
0.000,0.010,0.015
-0.002,0.001,0.011
0.009,-0.016,0.000
0.002,0.004,-0.005
-0.009,0.002,-0.007
0.002,-0.003,-0.002
0.004,0.003,-0.004
-0.003,0.000,-0.006
0.008,0.000,0.003
0.005,-0.003,0.007
0.002,0.003,0.005
0.005,0.000,-0.001
-0.001,-0.012,-0.004
0.005,0.002,0.005
0.004,-0.005,-0.004
-0.004,-0.015,-0.004
-0.005,0.003,0.011
-0.001,-0.007,-0.006
-0.010,-0.006,-0.018
-0.023,0.014,-0.012
-0.004,0.000,0.000
0.002,-0.002,0.007
-0.009,0.001,0.004
0.003,0.001,0.008
0.008,0.022,0.000
0.001,0.016,-0.003
0.009,0.008,0.008
0.012,-0.002,0.004
0.003,-0.012,-0.003
0.000,0.005,-0.005
-0.005,-0.004,-0.011
-0.011,-0.006,-0.006
-0.008,0.012,0.005
0.011,0.002,0.006
0.011,0.000,-0.002
-0.011,0.000,-0.018
-0.005,-0.010,-0.017
0.007,0.002,0.020
0.004,0.004,0.029
-0.002,-0.007,-0.008
0.004,-0.003,-0.019
0.008,-0.005,-0.007
-0.007,-0.002,-0.006
-0.005,-0.001,-0.002
0.005,-0.004,0.005
0.008,0.006,0.007
0.016,-0.008,0.007
-0.003,-0.007,0.001
-0.019,0.008,-0.007
-0.002,-0.008,-0.003
0.012,0.003,0.013
0.000,0.015,0.011
-0.020,-0.005,-0.009
-0.017,0.003,-0.006
-0.003,0.008,-0.002
0.000,-0.007,-0.011
-0.002,0.007,0.004
0.010,0.009,0.015
0.014,-0.003,0.001
0.002,0.002,-0.009
-0.001,0.008,0.001
0.001,0.018,0.005
0.006,0.004,0.000
0.010,-0.005,0.000
-0.005,0.002,-0.001
-0.008,-0.013,0.003
0.000,-0.001,0.011
-0.001,0.005,0.002
0.002,-0.013,-0.017
-0.002,0.008,-0.007
0.006,0.000,0.007
0.007,-0.018,0.003
-0.013,0.003,0.000
0.000,-0.003,-0.005
0.010,0.007,0.001
0.001,0.010,0.014
-0.002,-0.016,0.004
0.004,-0.001,-0.013
0.008,0.007,-0.012
-0.015,0.000,-0.002
-0.013,0.007,0.009
0.011,-0.002,0.013
0.000,0.004,0.004
-0.003,-0.003,-0.005
0.004,-0.019,-0.001
-0.008,0.011,0.004
-0.010,0.002,-0.007
0.002,-0.011,-0.004
0.002,0.021,0.009
0.002,0.010,-0.005
0.002,0.000,-0.009
0.005,0.004,0.002
0.018,-0.004,0.002
0.008,0.007,-0.002
0.007,0.004,0.004
0.004,-0.006,0.010
-0.015,-0.007,-0.004
-0.011,-0.009,-0.007
0.002,0.007,0.005
0.009,0.004,0.000
0.006,-0.002,0.001
-0.005,0.014,0.008
-0.005,-0.004,-0.001
-0.003,-0.008,-0.004
-0.009,0.010,-0.005
-0.005,-0.015,-0.006
-0.003,-0.008,0.002
-0.005,0.016,0.004
0.004,0.000,-0.002
0.005,0.009,-0.005
0.000,0.007,-0.001
-0.003,-0.004,-0.010
-0.004,0.010,-0.004
0.005,0.002,0.021
0.004,-0.001,0.014
0.002,-0.008,-0.007
-0.002,-0.010,-0.014
-0.007,0.008,-0.013
0.010,-0.004,0.002
0.004,0.004,0.007
0.002,0.012,-0.004
0.011,-0.013,-0.011
-0.007,0.003,-0.001
-0.010,0.012,0.014
-0.002,-0.005,0.011
0.011,0.009,0.009
0.010,0.007,0.001
-0.007,-0.004,-0.013
-0.002,0.002,-0.001
-0.004,-0.005,0.006
-0.005,-0.002,-0.002
0.008,0.009,-0.001
0.004,0.006,0.000
-0.006,-0.001,-0.008
-0.001,-0.009,-0.003
-0.008,0.004,0.011
-0.013,0.006,0.013
0.008,-0.005,0.005
0.001,0.009,0.000
-0.006,-0.002,-0.003
-0.005,-0.015,-0.008
-0.004,0.008,0.000
0.018,0.003,0.004
0.007,-0.005,-0.003
0.000,0.010,-0.001
0.006,-0.004,-0.008
-0.003,-0.004,-0.007
0.002,0.008,0.009
-0.002,0.004,0.003
-0.002,0.002,-0.005
0.008,-0.013,0.008
0.009,-0.009,0.016
0.016,0.004,0.008
0.002,0.000,-0.009
-0.007,0.009,-0.017
0.005,0.000,-0.015
-0.009,-0.003,-0.011
-0.014,0.006,0.006
0.000,-0.005,0.009
0.002,0.005,-0.002
0.000,0.012,0.005
0.000,-0.003,0.010
0.004,0.007,0.004
-0.005,0.014,-0.002
-0.003,0.000,-0.009
0.006,-0.003,-0.007
-0.001,-0.004,-0.005
0.004,-0.002,-0.007
0.000,0.007,0.004
-0.004,0.004,0.016
-0.007,0.002,0.006
-0.018,-0.002,-0.002
0.006,-0.009,0.007
0.013,-0.005,0.006
0.009,-0.011,-0.002
0.010,-0.003,0.006
-0.003,0.005,0.013
0.005,-0.007,0.006
0.004,0.003,0.002
-0.005,0.004,-0.004
0.000,0.000,-0.012
0.010,0.007,0.002
0.017,0.002,0.013
0.005,-0.002,0.011
0.000,-0.004,0.009
-0.007,-0.003,-0.006
-0.020,0.000,-0.007
-0.005,-0.004,0.004
0.005,0.002,0.012
0.000,0.004,0.008
0.004,-0.008,-0.006
0.001,0.004,-0.002
-0.001,0.009,-0.006
-0.001,-0.004,-0.007
-0.002,0.009,0.006
0.007,0.007,0.005
0.002,-0.003,0.000
-0.009,0.002,-0.004
-0.004,-0.010,-0.003
0.005,-0.008,-0.001
0.008,0.008,-0.001
-0.004,0.010,0.000
-0.003,0.001,0.001
0.002,-0.015,0.009
-0.005,-0.005,0.008
-0.013,0.005,-0.009
-0.009,-0.003,-0.020
0.008,0.008,-0.008
0.021,0.006,0.004
0.008,-0.006,0.008
-0.006,0.003,0.011
0.005,0.003,-0.002
0.004,0.007,-0.010
-0.002,0.012,-0.006
-0.005,-0.003,-0.008
-0.015,0.000,-0.005
-0.005,-0.002,0.000
-0.001,-0.015,-0.002
-0.004,-0.013,-0.011
0.007,-0.007,-0.002
0.017,0.004,0.014
0.007,-0.001,0.009
0.000,-0.004,0.007
0.001,0.013,-0.006
-0.001,-0.004,-0.023
0.004,-0.008,-0.008
0.007,0.003,0.005
0.007,-0.011,0.010
-0.001,0.002,0.016
-0.007,0.011,0.000
-0.003,0.000,-0.011
-0.008,0.007,-0.008
0.002,0.002,-0.013
0.017,0.000,-0.003
0.011,0.008,0.011
0.008,0.001,0.010
0.005,0.005,0.007
0.004,0.001,0.006
-0.004,-0.001,0.002
-0.021,0.005,0.005
-0.011,-0.009,0.012
-0.005,0.002,0.001
-0.003,0.012,-0.020
0.012,-0.007,-0.023
0.007,0.002,-0.007
0.011,0.003,0.011
0.011,-0.017,0.009
-0.007,-0.005,0.008
0.000,-0.002,0.006
-0.011,-0.010,-0.008
-0.019,-0.005,-0.009
-0.004,-0.009,-0.013
-0.013,-0.003,-0.011
0.004,-0.007,0.010
0.005,-0.002,0.011
-0.003,0.004,0.006
0.018,-0.016,0.010
0.005,0.007,-0.001
0.000,0.011,-0.011
0.007,-0.002,-0.011
0.007,0.027,-0.004
0.007,0.009,-0.001
-0.005,-0.003,0.003
-0.002,0.016,0.016
-0.007,-0.002,0.009
-0.009,0.009,0.002
0.000,0.012,-0.009
-0.005,-0.006,-0.032
-0.004,0.008,-0.012
0.004,-0.005,0.020
0.002,-0.002,0.023
-0.002,0.018,0.014
0.003,-0.002,-0.005
0.001,0.009,-0.009
-0.002,-0.003,-0.009
-0.009,-0.018,-0.016
-0.016,0.005,-0.006
-0.001,-0.021,0.014
0.005,-0.015,0.022
-0.013,0.013,-0.004
-0.005,-0.014,-0.025
0.010,-0.005,-0.009
0.010,0.012,0.005
0.020,-0.019,0.015
0.001,-0.007,0.008
-0.025,0.004,-0.011
-0.007,-0.011,0.005
0.005,0.019,0.022
0.009,-0.011,-0.009
0.011,-0.006,-0.027
0.021,0.020,-0.015
0.013,-0.016,-0.002
-0.014,0.013,0.025
0.003,0.009,0.029
-0.009,-0.002,-0.002
-0.008,0.018,-0.028
0.012,-0.005,-0.038
-0.015,0.007,-0.011
0.002,0.012,0.018
0.008,-0.004,0.017
-0.004,0.014,0.019
0.008,0.005,0.007
-0.006,-0.008,-0.010
-0.014,0.009,-0.018
-0.004,0.003,-0.020
0.007,0.000,-0.003
0.011,0.004,0.014
0.002,-0.010,0.025
-0.007,-0.002,0.010
-0.010,-0.007,-0.021
-0.006,-0.008,-0.015
0.004,0.008,-0.004
0.011,-0.005,-0.007
-0.007,-0.005,-0.003
-0.011,-0.010,0.007
0.004,-0.014,0.017
0.000,0.007,0.009
-0.005,-0.002,-0.011
0.005,-0.009,-0.006
0.016,0.002,0.012
0.014,-0.005,0.000
0.004,0.001,-0.014
0.000,0.008,-0.009
-0.001,0.005,0.002
-0.014,0.008,0.011
-0.010,-0.002,-0.003
-0.001,0.001,-0.016
-0.003,0.003,-0.001
0.006,-0.006,0.019
0.004,0.004,0.011
0.008,0.002,-0.007
0.015,0.005,-0.009
-0.005,0.018,-0.007
-0.003,0.004,-0.001
-0.004,-0.001,0.002
-0.007,0.012,-0.003
0.009,-0.004,-0.004
-0.001,-0.006,0.009
-0.009,0.007,0.007
-0.002,-0.007,-0.006
-0.009,-0.002,-0.002
0.002,0.000,0.002
0.007,-0.001,-0.012
-0.017,0.009,-0.019
-0.009,-0.005,-0.001
-0.001,-0.002,0.014
0.002,-0.005,0.014
0.011,-0.011,0.011
-0.013,0.007,0.003
-0.006,-0.004,-0.009
0.004,-0.004,-0.014
0.001,0.005,-0.003
0.022,-0.010,0.001
0.003,0.004,-0.003
-0.010,0.007,-0.007
-0.013,-0.002,-0.011
-0.013,0.003,0.002
0.013,-0.003,0.005
-0.002,-0.011,0.006
0.004,-0.016,0.014
0.012,-0.005,0.000
-0.004,0.014,-0.009
0.014,0.006,-0.003
0.007,0.004,-0.007
0.002,0.008,-0.016
0.010,-0.003,-0.016
-0.017,0.005,0.000
-0.006,0.006,0.020
0.008,-0.008,0.017
-0.008,0.005,0.010
0.009,0.007,0.009
0.009,-0.002,-0.013
-0.006,0.006,-0.026
-0.011,0.005,-0.009
-0.017,0.000,0.013
0.000,0.005,0.015
0.001,0.000,-0.008
-0.010,-0.002,-0.020
-0.005,-0.002,-0.005
-0.009,-0.007,0.013
-0.014,0.000,0.008
-0.006,-0.014,-0.005
0.001,-0.015,-0.009
0.004,0.000,-0.009
-0.002,-0.002,-0.004
-0.008,0.011,0.006
0.011,0.007,0.002
0.018,-0.002,-0.009
0.005,0.000,-0.007
-0.006,-0.004,0.000
-0.005,0.006,0.011
0.008,0.005,0.009
0.010,-0.011,-0.013
0.009,-0.006,-0.018
0.008,0.007,-0.013
0.000,0.008,-0.004
0.000,0.000,0.012
0.002,0.002,0.014
0.000,0.013,0.004
0.001,0.002,-0.010
-0.005,-0.006,-0.015
-0.020,0.007,-0.004
0.002,0.000,0.014
0.015,-0.003,0.011
-0.007,-0.005,-0.014
-0.005,-0.014,-0.014
-0.003,0.007,0.002
-0.007,0.000,0.006
-0.003,-0.011,0.009
-0.006,0.007,-0.001
-0.002,0.005,-0.009
0.002,0.003,-0.004
-0.013,-0.009,-0.004
-0.018,-0.013,-0.005
-0.002,0.001,-0.004
0.009,-0.011,0.000
-0.001,0.005,0.002
-0.010,0.019,-0.006
0.001,-0.003,-0.002
0.004,0.004,0.011
0.008,0.001,0.000
0.016,-0.009,-0.012
0.007,0.009,-0.001
0.006,0.000,-0.007
0.002,-0.003,-0.004
-0.008,0.018,0.016
0.008,0.003,0.019
0.014,-0.002,0.013
0.005,0.003,-0.007
0.003,-0.008,-0.004
0.006,0.000,0.033
0.014,-0.005,0.070
0.005,-0.002,0.095
-0.019,-0.003,0.077
-0.025,-0.014,0.086
-0.026,0.009,0.120
-0.024,0.004,0.164
0.002,0.009,0.320
-0.001,0.023,0.476
-0.027,0.011,0.702
-0.036,0.027,0.827
-0.076,0.038,0.686
-0.079,0.083,0.634
-0.083,0.093,0.563
-0.120,0.058,0.484
-0.146,0.061,0.035
-0.234,0.095,-0.838
-0.278,0.220,-1.116
-0.242,0.257,-0.713
-0.190,0.192,0.074
-0.211,0.164,0.561
-0.275,0.230,0.324
-0.212,0.374,0.118
-0.144,0.387,0.313
-0.084,0.198,0.073
-0.086,-0.072,-0.504
-0.065,-0.049,-0.046
0.049,-0.073,0.581
0.007,-0.174,0.954
-0.099,0.134,0.391
-0.156,0.225,-1.802
-0.036,0.374,-1.869
0.240,0.447,0.123
0.367,-0.210,0.518
0.095,-0.418,0.042
-0.038,-0.055,0.071
0.315,-0.277,-1.177
0.073,-0.399,-2.489
-0.174,0.311,0.680
0.419,-0.170,3.777
0.499,-1.261,0.931
0.018,0.092,-1.819
0.061,1.345,-0.581
0.458,-0.112,0.281
0.419,-1.059,-0.632
0.049,-0.257,-1.138
0.091,-0.057,-0.791
0.249,-0.340,-0.362
-0.082,0.354,0.587
-0.371,0.653,0.915
-0.048,-0.252,-0.262
0.280,-0.057,0.230
-0.031,0.878,2.457
-0.331,0.418,1.303
-0.580,-0.412,-4.200
-0.900,0.190,-5.353
-0.057,0.772,0.178
0.691,-0.477,2.660
-0.302,-0.236,0.575
-0.926,1.726,-1.147
0.342,1.346,0.437
1.209,0.034,2.062
0.044,0.138,-0.974
-0.480,0.587,-2.098
0.461,-0.616,0.603
0.769,-1.747,2.481
-0.173,-0.602,1.639
-1.233,0.351,-1.369
-0.583,0.333,-1.966
0.337,0.214,-0.642
0.462,0.626,1.130
0.520,0.627,2.346
-0.141,-0.834,1.132
-0.037,-1.298,0.829
0.723,-0.816,1.197
0.023,-0.704,-0.260
-0.912,-0.664,-1.974
-0.541,-0.638,-2.016
0.312,-0.102,-0.363
0.173,0.239,0.321
-0.518,0.166,-0.675
-0.475,0.214,-1.409
-0.107,0.162,0.614
-0.020,0.148,4.764
-0.415,-0.490,3.943
-1.071,-0.893,-1.977
-0.957,0.014,-4.807
0.018,0.494,-1.891
0.802,0.213,3.223
0.409,-0.169,5.355
-0.417,-0.008,3.025
-0.578,1.005,-2.606
-0.602,2.253,-6.749
-0.691,2.542,-4.726
-0.549,0.159,-0.151
0.339,-1.939,2.983
1.076,-1.332,2.486
0.362,0.081,-1.538
-0.537,1.276,-5.586
-0.371,1.298,-4.186
0.788,0.239,2.557
1.636,-1.204,4.690
1.261,-1.116,0.273
0.157,1.062,-3.664
-0.238,1.563,-2.370
0.882,-1.035,2.136
1.541,-2.918,4.522
1.275,-1.523,4.279
0.996,0.154,0.744
0.657,0.835,-3.950
0.396,1.077,-3.596
0.604,-0.447,3.441
1.545,-2.870,7.784
0.950,-2.983,0.867
-1.057,1.179,-6.046
-1.434,3.952,-4.930
-0.561,1.151,-1.083
0.069,-1.321,0.948
0.027,-0.659,0.128
0.468,1.138,1.183
0.681,2.149,0.209
-0.715,2.112,-2.461
-1.289,1.457,1.068
-0.875,-0.938,3.600
-0.542,-1.029,4.352
-0.640,2.259,4.605
-1.608,3.170,-0.527
-1.644,1.875,-3.847
-1.082,0.552,-3.123
-0.538,-0.425,0.138
-0.230,-0.703,4.328
-1.407,-0.151,1.585
-1.715,1.576,-2.963
-0.795,1.498,-3.259
-0.545,-0.980,-1.759
-0.341,-2.121,2.350
-0.408,-1.897,3.374
-0.105,-1.474,-0.522
0.139,-0.800,-2.091
-0.784,-0.455,-0.575
0.073,-1.084,2.253
1.456,-2.670,2.235
0.966,-2.457,-0.848
1.469,-0.733,-0.874
1.717,-1.393,-0.887
0.356,-2.673,-3.082
0.318,-2.746,-2.185
1.215,-2.681,-0.287
1.320,-1.380,0.129
0.327,1.115,0.577
-0.934,2.457,-0.988
-0.282,1.846,-2.154
1.005,0.679,-2.047
1.057,0.109,-0.504
1.430,0.580,4.761
1.278,0.662,3.323
0.327,0.779,-3.336
0.320,2.013,-3.663
0.661,1.613,-1.251
1.090,1.602,2.800
0.878,3.185,3.781
0.723,3.395,-1.641
0.856,2.840,-5.915
-0.389,1.634,-3.745
0.011,0.583,6.439
0.779,-0.995,7.234
-1.243,-0.718,-4.648
-2.225,3.838,-6.158
-1.134,3.762,2.590
0.045,-0.375,6.613
-0.569,-0.876,-0.050
-1.084,1.069,-5.859
1.170,1.233,-2.373
1.415,-1.592,-1.164
-1.456,-2.030,-4.830
-2.013,-1.441,-3.111
1.006,-3.913,4.830
2.477,-5.033,5.445
0.105,-1.348,-0.342
-1.398,2.789,-0.129
0.035,0.002,3.894
1.506,-4.233,6.423
0.498,-3.096,4.576
-0.911,-0.999,3.189
-1.357,-1.187,2.214
-1.693,-2.275,-3.841
-0.679,-1.161,-6.543
-0.098,-0.270,-2.866
0.229,-0.720,3.067
0.955,0.559,4.627
0.113,2.790,-0.454
-0.410,4.033,-4.966
-0.569,2.105,-6.223
-0.650,0.042,-3.632
-0.648,0.181,2.293
-1.817,0.191,8.517
-2.720,-0.038,5.885
-2.692,0.439,-6.850
-2.536,2.554,-12.915
-1.568,3.523,-3.738
0.651,0.638,5.508
1.041,-1.914,3.374
-0.139,-0.100,0.457
0.065,1.669,0.366
0.759,0.996,-1.032
1.037,0.119,-1.816
1.313,-2.029,1.474
2.538,-4.390,6.222
2.961,-4.328,4.674
1.452,-1.718,-1.642
-0.038,-1.199,-6.408
0.813,-3.198,-2.528
3.408,-3.253,2.263
2.755,-1.725,-1.844
0.295,1.514,-4.442
-0.197,2.468,-4.066
0.819,-0.339,-2.680
2.602,-1.834,2.758
3.378,-2.197,7.335
2.491,-1.564,5.493
0.851,1.259,0.047
0.203,3.405,-2.324
-0.198,1.956,1.286
-0.878,0.202,6.285
-0.607,0.679,3.933
-0.789,3.347,2.276
-1.876,5.439,0.889
-2.806,4.003,-4.993
-2.107,3.799,1.339
-0.241,2.720,5.965
0.820,0.397,-4.314
0.093,4.334,-6.038
-0.416,7.668,1.175
0.446,2.317,0.438
-1.970,-1.801,-3.318
-3.948,1.794,-1.593
-1.865,2.054,-1.404
-2.460,0.125,-2.365
-3.507,2.802,1.946
-0.885,1.514,7.522
1.332,-3.730,4.746
1.906,-4.902,-2.106
1.714,-2.039,0.986
0.090,-3.044,3.103
-0.226,-6.616,-1.460
-0.362,-5.443,-5.773
-2.415,-3.682,-6.106
-0.771,-3.757,0.655
-0.509,-4.854,-1.683
-3.935,-2.782,-8.183
-1.521,-0.187,-3.399
1.858,-3.673,3.401
0.507,-4.752,6.824
-1.112,-3.041,2.842
-0.837,-3.761,-4.981
0.137,-4.486,-6.818
1.401,-3.866,-1.214
3.075,-3.026,5.947
2.575,-3.020,6.436
1.778,-0.116,2.488
2.749,3.807,-0.557
3.196,5.114,4.626
2.740,4.486,10.416
0.895,1.949,2.090
-0.631,2.494,-8.396
-0.961,5.484,-9.024
-1.895,6.045,-1.012
-3.315,5.091,4.618
-3.469,5.402,1.650
-1.221,7.837,0.550
0.859,8.659,-1.620
1.927,9.331,-8.329
2.316,11.120,-6.836
2.228,7.444,3.174
4.035,0.272,13.102
4.342,-2.433,16.240
0.907,0.236,11.313
-1.502,3.371,5.118
-2.361,2.386,-0.912
-2.908,0.964,-2.486
-2.273,0.125,4.110
-1.436,-3.684,7.453
-1.693,-5.609,-3.284
-2.928,-2.602,-11.995
-2.934,-0.754,-1.398
-1.434,-6.480,6.822
-2.114,-11.080,-2.048
-4.147,-4.987,-9.475
-2.070,0.399,-3.482
1.180,-2.609,6.407
-0.063,-5.360,11.100
-0.775,-3.996,14.327
1.059,-4.541,11.860
0.934,-4.327,1.944
-1.312,1.494,-2.072
-3.507,3.819,3.801
-2.982,-0.123,11.565
-1.759,-1.574,14.832
-2.442,3.273,12.196
-3.138,7.942,1.343
-4.691,7.861,-2.978
-5.439,7.262,11.175
-3.577,3.582,15.958
-2.517,1.007,4.083
-3.629,6.593,-12.932
-5.479,10.365,-29.521
-3.869,10.605,-17.638
-0.466,8.767,14.956
-0.730,3.795,28.071
-2.582,3.100,11.494
-3.046,9.725,-8.532
-1.291,15.645,-8.532
-0.500,8.268,-4.957
-0.408,-2.447,-0.169
1.486,-5.577,14.722
1.757,-8.078,23.633
0.055,-4.804,11.907
-4.966,6.579,-8.016
-7.977,14.570,-9.687
-2.278,7.108,-8.338
2.404,-2.930,-22.483
0.855,3.206,-28.037
-0.272,8.872,-7.579
3.013,0.241,25.301
4.471,-11.525,34.627
0.218,-11.481,-3.495
-1.173,-1.460,-51.216
2.011,6.066,-48.118
6.376,6.151,10.220
10.703,-1.326,64.384
8.807,-8.257,53.868
3.987,-5.044,4.004
1.675,7.857,-18.659
1.821,16.135,-1.455
4.598,7.118,19.018
-0.270,-5.241,7.121
-7.717,-5.327,-21.238
-4.965,0.212,-21.839
-2.831,10.610,8.914
-7.991,19.619,37.150
-13.452,12.378,23.244
-12.623,3.780,-25.056
-7.491,12.136,-35.021
-6.625,21.711,-6.364
-9.210,15.735,10.012
-9.948,5.675,7.789
-7.883,-1.071,-2.050
-1.575,-2.325,13.127
3.018,3.621,37.735
-3.854,11.660,24.005
-12.183,16.067,-13.170
-7.989,10.267,-36.987
0.334,4.556,-26.933
4.484,6.524,21.066
0.865,6.970,47.739
-7.944,1.040,12.944
-8.913,-2.336,-33.302
-8.668,1.844,-38.428
-6.661,5.321,14.546
-2.150,0.207,53.988
-6.125,-2.634,48.289
-1.425,4.844,42.582
7.761,0.030,11.454
4.834,-4.120,-30.424
-4.450,3.364,-54.376
-10.304,-0.977,-63.372
-1.956,-7.431,-46.579
1.243,-7.227,-19.886
-3.502,5.355,27.034
-1.295,17.054,50.436
-1.865,11.036,9.319
0.776,10.701,-16.805
2.938,6.178,-5.406
1.986,-6.365,17.525
0.763,-9.869,18.000
-9.667,-13.611,-18.864
-9.271,-9.993,-42.393
-0.987,-7.079,-36.138
-1.901,-1.916,-0.195
-1.782,15.966,20.407
1.127,21.787,-9.493
6.653,22.602,-44.623
7.418,16.842,-56.963
3.875,3.517,-34.850
8.485,-4.913,16.275
10.750,-10.757,59.689
3.623,-6.930,50.714
-1.181,-2.940,-3.084
-3.052,11.900,-54.783
-6.867,32.060,-76.569
-0.873,25.670,-69.358
13.315,10.399,-42.378
18.392,6.172,8.022
15.208,1.782,38.199
8.232,-3.741,50.809
1.209,5.060,77.498
-1.538,6.182,48.578
-0.090,-9.454,-26.032
1.987,-8.811,-49.523
5.709,1.098,-13.293
13.232,-6.242,28.921
8.343,-17.867,47.100
-3.362,-16.929,30.880
-11.987,-15.382,-11.191
-23.049,2.070,-40.363
-25.146,28.593,-65.102
-21.448,30.240,-63.406
-13.548,18.928,-19.348
-2.010,-7.450,12.971
6.843,-21.178,53.095
12.026,-7.891,52.208
1.611,-4.020,-23.016
-9.121,7.896,-45.149
-9.220,9.082,-5.361
-8.392,-8.924,35.977
-7.386,-4.953,67.982
-14.225,-0.626,48.884
-14.071,1.529,15.417
-3.463,11.970,16.427
-4.818,7.084,5.963
-8.320,-3.421,8.825
-7.176,-8.290,39.480
-4.072,-18.104,26.561
-0.720,-14.681,-15.109
-10.661,9.619,-44.864
-12.073,16.003,-53.848
5.244,-0.421,-39.595
1.009,-9.154,-27.414
-14.666,-6.403,-5.149
-13.721,-4.202,23.228
-15.404,-4.963,35.070
-16.979,-1.354,44.244
-7.455,-3.900,14.300
2.222,-13.670,-29.886
12.002,-9.257,-23.127
17.379,-5.722,-10.321
15.191,-9.092,17.852
11.882,-3.618,67.991
4.246,-0.443,60.129
-4.146,9.127,-0.465
-8.071,29.384,-65.411
-6.269,35.059,-85.084
2.995,24.274,-33.590
7.905,4.424,8.239
5.166,-8.687,-14.248
4.368,2.181,-46.392
5.132,16.054,-37.819
9.129,23.703,3.778
20.306,31.528,53.621
28.762,26.003,69.146
30.553,15.790,27.418
30.714,14.115,-3.604
23.713,18.917,1.982
19.102,19.003,12.476
26.348,3.053,48.171
23.145,-14.876,53.769
10.536,-24.179,-10.184
7.012,-8.871,-65.117
-0.764,27.863,-80.487
-4.980,39.058,-62.651
4.939,10.092,-48.193
2.873,-13.672,-21.580
-3.698,-4.728,39.271
-7.746,-7.400,9.347
-18.372,-14.714,-81.889
-22.483,6.166,-101.527
-17.486,1.900,-62.437
-1.693,-34.694,4.463
-0.289,-50.541,24.917
-16.653,-34.262,-9.444
-8.906,-17.599,-3.013
-4.291,-22.632,28.959
-16.125,-23.409,36.141
-21.390,-8.646,-1.968
-33.604,8.492,-48.840
-31.791,26.473,-38.514
-17.376,24.373,-3.149
-19.308,7.107,32.750
-17.745,0.895,32.702
-13.967,-8.989,-22.842
-13.353,-3.961,-46.120
-2.046,21.365,-46.092
8.390,25.023,-44.098
10.089,21.567,-16.289
11.093,8.841,10.840
18.671,-21.221,45.903
22.716,-26.469,31.785
10.907,-8.091,-33.657
1.931,10.378,-32.780
10.797,-1.005,8.948
23.306,-40.940,30.889
27.614,-51.868,28.893
24.638,-35.748,1.123
26.452,-21.721,-14.567
32.738,-17.625,-14.875
26.733,-17.491,8.832
24.834,-9.704,64.498
26.814,-18.639,61.614
14.583,-22.024,-0.385
8.100,7.726,-26.203
7.076,23.914,-13.162
11.753,6.471,-0.391
22.368,-26.558,2.250
13.245,-36.239,18.121
-0.507,-16.518,34.236
-4.042,-3.089,21.812
-14.964,20.814,0.302
-26.449,41.510,-3.081
-19.671,33.260,25.671
-11.408,28.833,33.553
-16.321,33.149,-5.182
-15.543,37.297,-14.604
-8.288,30.248,32.925
-8.621,9.434,63.064
-18.648,3.797,54.834
-27.542,23.531,41.546
-24.596,37.501,-4.128
-21.393,36.767,-55.580
-23.603,41.496,-44.946
-13.236,34.564,23.987
2.194,14.096,45.295
-2.201,-4.345,-19.061
-6.912,-1.974,-41.706
0.688,16.090,-29.632
5.361,1.811,-43.142
10.168,-17.529,-46.331
13.522,-14.331,-26.419
19.432,-11.743,11.477
30.383,-12.171,24.990
33.880,-8.332,21.909
32.555,1.757,25.267
30.577,-14.434,14.220
32.042,-46.739,-5.768
33.312,-58.703,-31.251
27.259,-52.836,-36.771
23.485,-39.133,-29.421
