1.175,-0.247,0.203
1.132,-0.314,0.081
1.136,-0.351,-0.025
1.151,-0.342,-0.068
1.138,-0.318,-0.052
1.102,-0.324,-0.007
1.088,-0.384,0.034
1.128,-0.475,0.066
1.202,-0.553,0.088
1.252,-0.580,0.105
1.229,-0.560,0.118
1.138,-0.519,0.110
1.030,-0.483,0.062
0.966,-0.447,-0.027
0.964,-0.388,-0.127
0.999,-0.304,-0.185
1.024,-0.246,-0.168
1.011,-0.281,-0.094
0.960,-0.421,-0.007
0.892,-0.594,0.057
0.821,-0.705,0.100
0.762,-0.708,0.132
0.733,-0.634,0.155
0.761,-0.540,0.157
0.836,-0.448,0.134
0.902,-0.341,0.091
0.892,-0.219,0.044
0.789,-0.117,-0.002
0.653,-0.077,-0.040
0.573,-0.096,-0.052
0.572,-0.133,-0.024
0.597,-0.145,0.033
0.579,-0.121,0.087
0.507,-0.074,0.105
0.430,-0.014,0.079
0.386,0.055,0.029
0.351,0.127,-0.023
0.263,0.198,-0.054
0.107,0.278,-0.057
-0.070,0.385,-0.034
-0.203,0.517,-0.012
-0.275,0.633,-0.027
-0.314,0.685,-0.082
-0.345,0.648,-0.133
-0.362,0.549,-0.123
-0.359,0.429,-0.046
-0.354,0.316,0.047
-0.380,0.221,0.100
-0.433,0.153,0.106
-0.474,0.139,0.105
-0.461,0.200,0.114
-0.398,0.335,0.094
-0.331,0.512,0.005
-0.305,0.680,-0.118
-0.330,0.790,-0.171
-0.380,0.811,-0.081
-0.429,0.749,0.105
-0.466,0.646,0.253
-0.491,0.560,0.257
-0.502,0.517,0.136
-0.486,0.499,0.006
-0.432,0.474,-0.027
-0.349,0.434,0.040
-0.278,0.411,0.129
-0.269,0.442,0.152
-0.349,0.533,0.086
-0.489,0.647,-0.020
-0.627,0.740,-0.100
-0.710,0.788,-0.114
-0.733,0.792,-0.072
-0.724,0.772,-0.012
-0.704,0.753,0.034
-0.665,0.750,0.060
-0.596,0.767,0.077
-0.506,0.784,0.089
-0.432,0.769,0.085
-0.399,0.713,0.043
-0.395,0.643,-0.027
-0.386,0.602,-0.070
-0.363,0.607,-0.032
-0.354,0.636,0.073
-0.391,0.661,0.155
-0.476,0.690,0.122
-0.577,0.754,-0.021
-0.655,0.856,-0.174
-0.690,0.941,-0.229
-0.683,0.944,-0.175
-0.640,0.866,-0.093
-0.564,0.780,-0.061
-0.466,0.749,-0.080
-0.362,0.757,-0.091
-0.268,0.729,-0.055
-0.199,0.629,0.006
-0.168,0.517,0.045
-0.190,0.480,0.042
-0.260,0.536,0.011
-0.346,0.612,-0.026
-0.406,0.630,-0.075
-0.435,0.591,-0.150
-0.466,0.561,-0.235
-0.517,0.586,-0.282
-0.548,0.627,-0.238
-0.488,0.610,-0.111
-0.311,0.499,0.021
-0.099,0.334,0.066
0.015,0.182,-0.009
-0.033,0.075,-0.135
-0.177,-0.006,-0.194
-0.270,-0.097,-0.120
-0.225,-0.205,0.041
-0.090,-0.300,0.172
0.002,-0.340,0.183
-0.024,-0.297,0.078
-0.128,-0.185,-0.064
-0.194,-0.048,-0.160
-0.148,0.054,-0.175
-0.025,0.080,-0.130
0.079,0.032,-0.073
0.102,-0.048,-0.058
0.066,-0.109,-0.111
0.047,-0.141,-0.213
0.102,-0.174,-0.300
0.220,-0.241,-0.307
0.344,-0.336,-0.212
0.424,-0.412,-0.059
0.451,-0.423,0.078
0.457,-0.379,0.152
0.468,-0.337,0.151
0.480,-0.343,0.087
0.467,-0.391,-0.015
0.418,-0.427,-0.123
0.355,-0.425,-0.192
0.321,-0.413,-0.189
0.345,-0.455,-0.130
0.422,-0.567,-0.075
0.518,-0.699,-0.073
0.598,-0.773,-0.123
0.646,-0.763,-0.164
0.674,-0.720,-0.135
0.701,-0.726,-0.022
0.741,-0.809,0.129
0.781,-0.924,0.254
0.786,-0.988,0.303
0.735,-0.958,0.268
0.641,-0.862,0.183
0.544,-0.767,0.103
0.478,-0.724,0.064
0.441,-0.729,0.050
0.408,-0.736,0.008
0.368,-0.700,-0.093
0.347,-0.616,-0.214
0.386,-0.526,-0.272
0.497,-0.488,-0.219
0.634,-0.525,-0.103
0.730,-0.604,-0.025
0.746,-0.667,-0.030
0.698,-0.683,-0.071
0.636,-0.678,-0.052
0.589,-0.706,0.054
0.546,-0.780,0.185
0.482,-0.848,0.248
0.399,-0.837,0.210
0.336,-0.726,0.109
0.342,-0.566,-0.010
0.427,-0.428,-0.135
0.552,-0.338,-0.263
0.660,-0.272,-0.359
0.721,-0.212,-0.362
0.738,-0.182,-0.248
0.724,-0.208,-0.071
0.680,-0.281,0.074
0.592,-0.342,0.126
0.468,-0.339,0.097
0.343,-0.277,0.035
0.268,-0.193,-0.027
0.266,-0.108,-0.092
0.314,-0.011,-0.167
0.366,0.109,-0.236
0.389,0.225,-0.266
0.394,0.295,-0.233
0.405,0.305,-0.148
0.421,0.289,-0.038
0.398,0.290,0.059
0.296,0.319,0.116
0.139,0.364,0.122
0.013,0.423,0.090
-0.002,0.510,0.054
0.080,0.632,0.045
0.162,0.754,0.062
0.148,0.823,0.074
0.031,0.815,0.052
-0.105,0.746,0.000
-0.184,0.655,-0.050
-0.203,0.571,-0.077
-0.217,0.508,-0.086
-0.259,0.490,-0.108
-0.301,0.540,-0.161
-0.289,0.665,-0.225
-0.213,0.834,-0.259
-0.128,0.991,-0.229
-0.102,1.094,-0.130
-0.153,1.128,0.002
-0.236,1.100,0.115
-0.295,1.025,0.166
-0.321,0.918,0.143
-0.362,0.803,0.066
-0.453,0.718,-0.028
-0.578,0.702,-0.101
-0.664,0.761,-0.121
-0.653,0.853,-0.084
-0.561,0.919,-0.016
-0.469,0.936,0.027
-0.449,0.953,0.012
-0.510,1.038,-0.046
-0.592,1.204,-0.087
-0.633,1.350,-0.059
-0.616,1.355,0.028
-0.571,1.195,0.102
-0.541,0.989,0.096
-0.557,0.891,0.014
-0.622,0.937,-0.082
-0.710,1.012,-0.131
-0.777,0.973,-0.115
-0.773,0.806,-0.059
-0.690,0.635,0.012
-0.581,0.584,0.084
-0.530,0.656,0.143
-0.583,0.739,0.166
-0.701,0.734,0.140
-0.796,0.651,0.082
-0.819,0.568,0.022
-0.799,0.536,-0.021
-0.792,0.529,-0.045
-0.812,0.491,-0.043
-0.809,0.407,0.005
-0.742,0.305,0.106
-0.631,0.214,0.222
-0.536,0.133,0.290
-0.491,0.053,0.280
-0.471,-0.011,0.229
-0.444,-0.030,0.193
-0.409,0.002,0.177
-0.400,0.052,0.133
-0.429,0.074,0.030
-0.461,0.048,-0.087
-0.453,-0.011,-0.128
-0.412,-0.086,-0.038
-0.382,-0.173,0.142
-0.405,-0.271,0.319
-0.470,-0.372,0.420
-0.536,-0.460,0.430
-0.576,-0.533,0.372
-0.590,-0.593,0.276
-0.579,-0.636,0.181
-0.528,-0.642,0.136
-0.419,-0.594,0.172
-0.264,-0.513,0.273
-0.115,-0.446,0.371
-0.040,-0.438,0.393
-0.075,-0.501,0.314
-0.207,-0.606,0.161
-0.384,-0.709,-0.005
-0.546,-0.761,-0.134
-0.650,-0.738,-0.182
-0.676,-0.655,-0.131
-0.619,-0.568,0.004
-0.477,-0.530,0.178
-0.258,-0.556,0.333
0.002,-0.614,0.427
0.241,-0.672,0.448
0.396,-0.728,0.400
0.445,-0.801,0.289
0.424,-0.887,0.137
0.396,-0.936,-0.005
0.402,-0.905,-0.077
0.437,-0.803,-0.039
0.469,-0.688,0.086
0.475,-0.614,0.229
0.462,-0.583,0.312
0.445,-0.559,0.296
0.435,-0.532,0.189
0.420,-0.533,0.045
0.388,-0.598,-0.064
0.338,-0.717,-0.072
0.293,-0.828,0.038
0.287,-0.857,0.216
0.338,-0.779,0.352
0.434,-0.616,0.358
0.533,-0.408,0.228
0.592,-0.193,0.056
0.608,-0.005,-0.047
0.610,0.107,-0.037
0.622,0.105,0.039
0.614,0.002,0.091
0.524,-0.135,0.071
0.319,-0.209,0.010
0.052,-0.175,-0.009
-0.156,-0.075,0.064
-0.212,-0.007,0.213
-0.115,-0.035,0.353
0.052,-0.129,0.402
0.205,-0.189,0.334
0.316,-0.140,0.189
0.408,-0.005,0.025
0.498,0.109,-0.114
0.555,0.119,-0.206
0.519,0.042,-0.232
0.355,-0.027,-0.173
0.098,-0.012,-0.038
-0.155,0.079,0.115
-0.305,0.187,0.207
-0.310,0.270,0.188
-0.199,0.336,0.079
-0.041,0.401,-0.039
0.110,0.442,-0.081
0.234,0.411,-0.016
0.316,0.281,0.116
0.331,0.072,0.239
0.250,-0.173,0.288
0.086,-0.420,0.260
-0.085,-0.630,0.200
-0.165,-0.734,0.148
-0.096,-0.648,0.104
0.091,-0.331,0.037
0.313,0.163,-0.067
0.489,0.689,-0.177
0.573,1.085,-0.244
0.540,1.249,-0.249
0.359,1.170,-0.223
0.002,0.894,-0.203
-0.496,0.486,-0.189
-1.012,0.007,-0.134
-1.356,-0.471,-0.001
-1.389,-0.854,0.185
-1.094,-1.041,0.344
-0.591,-0.976,0.396
-0.061,-0.693,0.324
0.328,-0.314,0.170
0.480,0.012,-0.004
0.376,0.189,-0.163
0.068,0.203,-0.284
-0.345,0.106,-0.343
-0.744,-0.042,-0.318
-1.015,-0.191,-0.216
-1.090,-0.288,-0.094
-0.960,-0.282,-0.023
-0.685,-0.155,-0.025
-0.376,0.034,-0.050
-0.154,0.172,-0.025
-0.109,0.163,0.078
-0.263,0.013,0.212
-0.567,-0.174,0.300
-0.924,-0.287,0.295
-1.209,-0.281,0.214
-1.311,-0.206,0.110
-1.161,-0.139,0.030
-0.782,-0.128,-0.008
-0.300,-0.174,-0.023
0.090,-0.255,-0.046
0.219,-0.350,-0.092
0.032,-0.444,-0.139
-0.382,-0.524,-0.132
-0.852,-0.579,-0.032
-1.216,-0.596,0.135
-1.388,-0.545,0.283
-1.356,-0.395,0.342
-1.151,-0.140,0.325
-0.834,0.158,0.314
-0.495,0.386,0.360
-0.230,0.442,0.407
-0.097,0.316,0.350
-0.089,0.095,0.149
-0.148,-0.105,-0.103
-0.228,-0.223,-0.273
-0.312,-0.271,-0.299
-0.393,-0.289,-0.228
-0.437,-0.296,-0.136
-0.403,-0.287,-0.041
-0.292,-0.260,0.077
-0.162,-0.229,0.207
-0.085,-0.188,0.286
-0.075,-0.111,0.262
-0.086,0.025,0.157
-0.055,0.192,0.048
0.049,0.321,-0.015
0.207,0.357,-0.046
0.364,0.311,-0.080
0.449,0.250,-0.128
0.394,0.225,-0.176
0.174,0.239,-0.212
-0.159,0.252,-0.237
-0.482,0.234,-0.244
-0.667,0.191,-0.217
-0.666,0.158,-0.153
-0.525,0.166,-0.079
-0.339,0.213,-0.028
-0.178,0.268,0.003
-0.049,0.282,0.056
0.075,0.232,0.156
0.222,0.152,0.259
0.386,0.121,0.274
0.526,0.213,0.131
0.592,0.427,-0.138
0.574,0.670,-0.413
0.512,0.807,-0.564
0.473,0.751,-0.546
0.486,0.532,-0.429
0.507,0.278,-0.323
0.455,0.121,-0.280
0.301,0.103,-0.253
0.107,0.153,-0.159
-0.014,0.161,0.014
0.006,0.101,0.180
0.154,0.065,0.226
0.355,0.172,0.132
0.545,0.433,-0.016
0.694,0.707,-0.116
0.789,0.820,-0.147
0.809,0.717,-0.176
0.728,0.504,-0.257
0.539,0.326,-0.353
0.272,0.225,-0.377
-0.012,0.124,-0.291
-0.233,-0.045,-0.155
-0.314,-0.234,-0.062
-0.212,-0.311,-0.039
0.045,-0.196,-0.034
0.369,0.049,0.004
0.660,0.281,0.054
0.870,0.393,0.054
1.003,0.390,-0.013
1.079,0.340,-0.097
1.072,0.297,-0.141
0.936,0.260,-0.163
0.662,0.205,-0.221
0.323,0.113,-0.327
0.048,-0.031,-0.402
-0.069,-0.232,-0.354
-0.033,-0.464,-0.192
0.071,-0.653,-0.036
0.149,-0.701,-0.001
0.164,-0.553,-0.087
0.144,-0.244,-0.184
0.143,0.112,-0.190
0.203,0.414,-0.103
0.338,0.602,0.005
0.524,0.671,0.059
0.696,0.621,0.037
0.751,0.453,-0.041
0.614,0.188,-0.146
0.307,-0.127,-0.227
-0.043,-0.433,-0.240
-0.285,-0.681,-0.178
-0.330,-0.833,-0.089
-0.200,-0.844,-0.042
0.023,-0.687,-0.068
0.266,-0.401,-0.138
0.475,-0.105,-0.208
0.606,0.067,-0.256
0.619,0.061,-0.279
0.500,-0.071,-0.262
0.276,-0.230,-0.177
-0.005,-0.354,-0.036
-0.303,-0.442,0.095
-0.584,-0.507,0.145
-0.800,-0.540,0.107
-0.886,-0.517,0.046
-0.792,-0.432,0.029
-0.532,-0.307,0.056
-0.191,-0.186,0.073
0.113,-0.124,0.026
0.294,-0.161,-0.084
0.323,-0.294,-0.210
0.240,-0.464,-0.282
0.115,-0.594,-0.259
-0.005,-0.659,-0.149
-0.125,-0.697,-0.011
-0.267,-0.743,0.084
-0.416,-0.773,0.105
-0.512,-0.715,0.068
-0.503,-0.542,0.001
-0.402,-0.309,-0.087
-0.295,-0.089,-0.201
-0.252,0.098,-0.300
-0.258,0.280,-0.305
-0.240,0.437,-0.169
-0.152,0.487,0.055
-0.027,0.366,0.240
0.058,0.123,0.286
0.073,-0.108,0.199
0.050,-0.245,0.057
0.031,-0.322,-0.079
0.009,-0.411,-0.205
-0.071,-0.499,-0.327
-0.243,-0.488,-0.406
-0.464,-0.311,-0.387
-0.627,-0.025,-0.263
-0.646,0.235,-0.102
-0.529,0.403,0.010
-0.378,0.517,0.046
-0.305,0.632,0.046
-0.337,0.722,0.072
-0.394,0.702,0.140
-0.377,0.545,0.218
-0.286,0.339,0.260
-0.241,0.212,0.248
-0.375,0.209,0.197
-0.688,0.269,0.130
-1.022,0.304,0.062
-1.176,0.280,-0.007
-1.072,0.214,-0.086
-0.803,0.136,-0.164
-0.536,0.046,-0.223
-0.371,-0.049,-0.241
-0.289,-0.134,-0.207
-0.227,-0.188,-0.134
-0.157,-0.200,-0.056
-0.120,-0.147,-0.005
-0.160,0.014,0.013
-0.280,0.318,0.022
-0.437,0.717,0.047
-0.585,1.063,0.086
-0.692,1.202,0.101
-0.749,1.083,0.059
-0.748,0.801,-0.031
-0.708,0.502,-0.119
-0.662,0.265,-0.149
-0.640,0.083,-0.117
-0.628,-0.056,-0.059
-0.591,-0.105,-0.016
-0.504,0.010,-0.004
-0.387,0.284,-0.011
-0.285,0.603,-0.034
-0.211,0.813,-0.085
-0.146,0.847,-0.169
-0.075,0.743,-0.266
-0.021,0.584,-0.334
-0.026,0.408,-0.334
-0.093,0.212,-0.256
-0.175,0.003,-0.131
-0.212,-0.158,-0.011
-0.193,-0.191,0.060
-0.150,-0.066,0.083
-0.113,0.165,0.087
-0.079,0.405,0.100
-0.027,0.572,0.102
0.030,0.645,0.045
0.045,0.660,-0.091
-0.030,0.658,-0.264
-0.178,0.642,-0.380
-0.310,0.583,-0.378
-0.333,0.465,-0.259
-0.228,0.324,-0.081
-0.071,0.227,0.091
0.036,0.203,0.210
0.069,0.219,0.236
0.091,0.222,0.155
0.183,0.203,0.003
0.341,0.195,-0.143
0.473,0.205,-0.217
0.479,0.190,-0.215
0.355,0.106,-0.187
0.186,-0.015,-0.180
0.055,-0.092,-0.201
-0.026,-0.091,-0.220
-0.091,-0.088,-0.216
-0.139,-0.186,-0.184
-0.104,-0.388,-0.121
0.070,-0.582,-0.021
0.357,-0.649,0.101
0.640,-0.591,0.207
0.805,-0.511,0.251
0.812,-0.489,0.235
0.700,-0.507,0.189
0.528,-0.488,0.141
0.344,-0.403,0.083
0.203,-0.294,-0.002
0.174,-0.222,-0.100
0.310,-0.202,-0.162
0.587,-0.205,-0.153
0.892,-0.212,-0.086
1.100,-0.236,-0.016
1.152,-0.291,0.008
1.069,-0.365,-0.025
0.904,-0.426,-0.097
0.691,-0.449,-0.165
0.457,-0.433,-0.177
0.248,-0.399,-0.101
0.131,-0.378,0.037
0.136,-0.396,0.162
0.219,-0.459,0.188
0.290,-0.566,0.102
0.282,-0.702,-0.023
0.191,-0.850,-0.095
0.084,-0.988,-0.086
0.043,-1.085,-0.043
0.119,-1.103,-0.034
0.309,-1.028,-0.068
0.558,-0.876,-0.100
0.791,-0.682,-0.091
0.945,-0.470,-0.055
0.985,-0.253,-0.041
0.897,-0.063,-0.078
0.693,0.032,-0.135
0.413,-0.026,-0.162
0.133,-0.223,-0.130
-0.062,-0.466,-0.061
-0.126,-0.655,0.004
-0.068,-0.773,0.036
0.066,-0.866,0.030
0.243,-0.953,-0.005
0.433,-0.967,-0.062
0.596,-0.819,-0.120
0.669,-0.513,-0.154
0.599,-0.184,-0.152
0.401,0.017,-0.125
0.143,0.055,-0.112
-0.093,0.015,-0.143
-0.272,-0.007,-0.205
-0.389,-0.016,-0.239
-0.428,-0.076,-0.175
-0.348,-0.207,-0.006
-0.132,-0.331,0.183
0.153,-0.359,0.265
0.368,-0.286,0.156
0.392,-0.200,-0.094
0.226,-0.176,-0.332
-0.020,-0.205,-0.408
-0.228,-0.225,-0.297
-0.358,-0.203,-0.108
-0.441,-0.163,0.018
-0.498,-0.122,0.026
-0.494,-0.060,-0.033
-0.376,0.056,-0.086
-0.149,0.216,-0.099
0.103,0.355,-0.078
0.282,0.421,-0.026
0.336,0.419,0.056
0.278,0.384,0.141
0.142,0.330,0.164
-0.042,0.248,0.093
-0.249,0.147,-0.023
-0.433,0.090,-0.078
-0.547,0.143,-0.023
-0.556,0.311,0.075
-0.471,0.532,0.096
-0.341,0.730,-0.011
-0.236,0.886,-0.181
-0.199,1.020,-0.291
-0.226,1.133,-0.277
-0.268,1.175,-0.168
-0.284,1.095,-0.034
-0.269,0.908,0.071
-0.252,0.704,0.140
-0.242,0.581,0.171
-0.212,0.561,0.167
-0.125,0.593,0.130
0.000,0.617,0.088
0.102,0.626,0.079
0.129,0.644,0.128
0.095,0.679,0.210
0.061,0.698,0.263
0.054,0.681,0.228
0.037,0.661,0.110
-0.041,0.693,-0.019
-0.170,0.788,-0.068
-0.267,0.883,-0.013
-0.244,0.901,0.088
-0.075,0.835,0.147
0.186,0.756,0.131
0.455,0.738,0.084
0.656,0.777,0.070
0.746,0.805,0.104
0.728,0.763,0.149
0.639,0.649,0.155
0.529,0.515,0.107
0.422,0.423,0.025
0.310,0.408,-0.049
0.185,0.458,-0.076
0.075,0.515,-0.027
0.032,0.507,0.078
0.079,0.407,0.164
0.169,0.262,0.140
0.229,0.164,-0.005
0.224,0.162,-0.173
0.184,0.209,-0.219
0.157,0.217,-0.093
0.158,0.153,0.107
0.153,0.073,0.214
0.104,0.052,0.142
0.010,0.092,-0.040
-0.088,0.116,-0.183
-0.141,0.051,-0.193
-0.116,-0.097,-0.105
-0.020,-0.260,-0.028
0.114,-0.376,-0.041
0.248,-0.438,-0.127
0.357,-0.472,-0.204
0.437,-0.496,-0.197
0.485,-0.511,-0.089
0.481,-0.520,0.080
0.392,-0.526,0.252
0.216,-0.519,0.375
0.005,-0.470,0.413
-0.148,-0.371,0.349
-0.180,-0.266,0.192
-0.102,-0.225,-0.013
0.014,-0.289,-0.202
0.094,-0.428,-0.316
0.111,-0.574,-0.335
0.100,-0.683,-0.272
0.112,-0.758,-0.162
0.173,-0.824,-0.036
0.261,-0.884,0.074
0.326,-0.917,0.143
0.333,-0.905,0.159
0.293,-0.856,0.135
0.259,-0.799,0.100
0.273,-0.766,0.075
0.316,-0.780,0.063
0.304,-0.853,0.046
0.153,-0.983,0.013
-0.140,-1.144,-0.029
-0.483,-1.293,-0.064
-0.732,-1.383,-0.070
-0.778,-1.392,-0.047
-0.606,-1.334,-0.011
-0.283,-1.251,0.020
0.080,-1.186,0.039
0.387,-1.155,0.062
0.573,-1.154,0.110
0.605,-1.175,0.175
0.481,-1.222,0.217
0.224,-1.288,0.191
-0.110,-1.340,0.103
-0.432,-1.315,0.014
-0.641,-1.183,-0.007
-0.670,-0.981,0.051
-0.527,-0.812,0.136
-0.288,-0.762,0.173
-0.052,-0.836,0.131
0.116,-0.964,0.032
0.208,-1.058,-0.070
0.244,-1.072,-0.127
0.255,-1.013,-0.113
0.259,-0.911,-0.041
0.257,-0.779,0.042
0.225,-0.610,0.084
0.124,-0.392,0.055
-0.070,-0.155,-0.027
-0.332,0.025,-0.107
-0.580,0.061,-0.140
-0.722,-0.078,-0.122
-0.717,-0.321,-0.083
-0.589,-0.517,-0.064
-0.396,-0.546,-0.080
-0.194,-0.398,-0.113
-0.018,-0.181,-0.118
0.105,-0.026,-0.053
0.147,0.012,0.082
0.081,-0.001,0.234
-0.104,0.033,0.314
-0.385,0.170,0.265
-0.691,0.358,0.113
-0.908,0.492,-0.033
-0.933,0.500,-0.061
-0.757,0.403,0.059
-0.481,0.282,0.233
-0.254,0.209,0.312
-0.149,0.201,0.221
-0.112,0.244,0.033
-0.037,0.319,-0.094
0.100,0.415,-0.068
0.193,0.505,0.052
0.100,0.555,0.134
-0.205,0.568,0.118
-0.583,0.572,0.084
-0.839,0.587,0.138
-0.892,0.587,0.273
-0.821,0.537,0.360
-0.774,0.454,0.295
-0.820,0.418,0.123
-0.897,0.491,-0.011
-0.888,0.646,-0.027
-0.743,0.790,0.018
-0.520,0.865,0.023
-0.337,0.899,-0.020
-0.282,0.958,-0.020
-0.354,1.054,0.086
-0.473,1.128,0.235
-0.539,1.126,0.296
-0.515,1.067,0.216
-0.451,1.014,0.075
-0.447,1.008,-0.009
-0.551,1.027,-0.007
-0.708,1.038,0.030
-0.789,1.040,0.062
-0.704,1.062,0.120
-0.480,1.112,0.232
-0.237,1.151,0.358
-0.087,1.137,0.396
-0.049,1.074,0.301
-0.053,1.008,0.142
-0.017,0.967,0.036
0.073,0.931,0.025
0.158,0.874,0.048
0.156,0.822,0.028
0.054,0.845,-0.030
-0.063,0.968,-0.048
-0.080,1.117,0.037
0.050,1.168,0.194
0.246,1.082,0.326
0.370,0.944,0.366
0.351,0.869,0.319
0.248,0.880,0.238
0.171,0.885,0.162
0.162,0.781,0.091
0.169,0.569,0.023
0.126,0.346,-0.015
0.051,0.208,0.011
0.031,0.187,0.099
0.127,0.248,0.183
0.311,0.339,0.191
0.508,0.416,0.113
0.667,0.457,0.018
0.790,0.452,-0.009
0.880,0.425,0.042
0.912,0.405,0.108
0.868,0.410,0.123
0.793,0.421,0.097
0.786,0.400,0.098
0.902,0.330,0.161
1.085,0.237,0.236
1.213,0.180,0.235
1.211,0.207,0.128
1.125,0.315,-0.020
1.064,0.440,-0.114
1.093,0.489,-0.119
1.167,0.401,-0.073
1.180,0.202,-0.034
1.076,-0.012,-0.015
0.902,-0.157,0.007
0.776,-0.232,0.053
0.801,-0.305,0.103
0.990,-0.428,0.121
1.261,-0.560,0.088
1.495,-0.591,0.024
1.612,-0.445,-0.025
1.619,-0.168,-0.024
1.580,0.099,0.033
1.536,0.226,0.118
1.459,0.186,0.186
1.289,0.045,0.209
1.021,-0.114,0.193
0.751,-0.270,0.160
0.613,-0.442,0.124
0.679,-0.636,0.076
0.897,-0.806,0.014
1.148,-0.884,-0.035
1.332,-0.838,-0.028
1.413,-0.704,0.047
1.397,-0.559,0.140
1.296,-0.468,0.171
1.130,-0.446,0.102
0.942,-0.470,-0.016
0.788,-0.503,-0.090
0.694,-0.527,-0.062
0.654,-0.550,0.035
0.639,-0.591,0.118
0.643,-0.649,0.128
0.678,-0.687,0.080
0.733,-0.662,0.023
0.764,-0.568,-0.008
0.731,-0.451,-0.027
0.645,-0.372,-0.049
0.563,-0.369,-0.066
0.528,-0.437,-0.056
0.519,-0.554,-0.020
0.474,-0.696,0.007
0.351,-0.842,-0.002
0.182,-0.965,-0.036
0.050,-1.038,-0.049
0.015,-1.058,-0.020
0.061,-1.041,0.026
0.112,-0.996,0.046
0.096,-0.913,0.022
0.008,-0.787,-0.020
-0.087,-0.648,-0.045
-0.116,-0.551,-0.042
-0.069,-0.533,-0.027
-0.011,-0.578,-0.018
-0.018,-0.641,-0.013
-0.098,-0.692,0.005
-0.181,-0.725,0.046
-0.199,-0.737,0.096
-0.168,-0.703,0.114
-0.179,-0.597,0.061
-0.304,-0.432,-0.060
-0.507,-0.263,-0.191
-0.673,-0.141,-0.252
-0.717,-0.080,-0.205
-0.657,-0.057,-0.099
-0.590,-0.059,-0.019
-0.594,-0.101,-0.008
-0.675,-0.213,-0.029
-0.791,-0.395,-0.020
-0.905,-0.601,0.023
-1.010,-0.752,0.047
-1.107,-0.781,0.006
-1.189,-0.669,-0.068
-1.241,-0.466,-0.100
-1.252,-0.264,-0.054
-1.215,-0.137,0.018
-1.138,-0.083,0.033
-1.059,-0.043,-0.032
-1.036,0.031,-0.128
-1.105,0.125,-0.178
-1.228,0.182,-0.149
-1.304,0.173,-0.061
-1.253,0.146,0.037
-1.090,0.182,0.102
-0.921,0.315,0.100
-0.845,0.498,0.030
-0.873,0.643,-0.066
-0.938,0.696,-0.121
-0.973,0.670,-0.086
-0.965,0.612,0.018
-0.949,0.564,0.124
-0.958,0.541,0.164
-0.990,0.533,0.123
-1.019,0.522,0.031
-1.011,0.490,-0.071
-0.948,0.440,-0.155
-0.840,0.399,-0.201
-0.724,0.405,-0.207
-0.645,0.473,-0.191
-0.616,0.575,-0.180
-0.614,0.664,-0.182
-0.606,0.711,-0.168
-0.590,0.726,-0.102
-0.598,0.732,0.007
-0.662,0.735,0.098
-0.771,0.721,0.103
-0.867,0.678,0.021
-0.887,0.621,-0.077
-0.800,0.574,-0.121
-0.619,0.551,-0.094
-0.381,0.541,-0.043
-0.143,0.534,-0.016
0.039,0.532,-0.016
0.116,0.549,-0.014
0.067,0.599,0.015
-0.086,0.680,0.059
-0.287,0.780,0.077
-0.462,0.877,0.033
-0.552,0.955,-0.072
-0.530,1.011,-0.203
-0.416,1.054,-0.299
-0.267,1.088,-0.323
-0.136,1.089,-0.277
-0.039,1.011,-0.199
0.048,0.835,-0.132
0.162,0.601,-0.098
0.296,0.393,-0.097
0.415,0.276,-0.118
0.497,0.258,-0.144
0.576,0.304,-0.148
0.703,0.381,-0.105
0.875,0.467,-0.029
1.008,0.542,0.017
1.004,0.589,-0.032
0.856,0.613,-0.175
0.672,0.646,-0.314
0.586,0.706,-0.341
0.639,0.754,-0.238
0.761,0.719,-0.098
0.856,0.575,-0.037
0.904,0.387,-0.069
0.966,0.248,-0.104
1.088,0.185,-0.046
1.234,0.146,0.093
1.308,0.077,0.200
1.260,0.005,0.167
1.132,0.010,0.000
1.024,0.120,-0.185
0.994,0.247,-0.276
1.014,0.261,-0.253
1.017,0.112,-0.184
0.964,-0.128,-0.134
0.878,-0.339,-0.105
0.816,-0.470,-0.054
0.823,-0.562,0.030
0.902,-0.669,0.106
1.012,-0.780,0.118
1.093,-0.826,0.060
1.104,-0.750,-0.005
1.049,-0.560,-0.007
0.981,-0.324,0.059
0.947,-0.112,0.121
0.944,0.041,0.095
0.918,0.129,-0.036
0.820,0.147,-0.198
0.679,0.075,-0.285
0.579,-0.100,-0.256
0.583,-0.353,-0.155
0.667,-0.613,-0.069
0.733,-0.795,-0.044
0.710,-0.862,-0.066
0.614,-0.850,-0.100
0.524,-0.819,-0.128
0.496,-0.798,-0.152
0.508,-0.758,-0.161
0.488,-0.662,-0.128
0.392,-0.525,-0.045
0.253,-0.409,0.062
0.144,-0.360,0.155
0.114,-0.380,0.197
0.144,-0.441,0.183
0.173,-0.530,0.121
0.159,-0.648,0.033
0.108,-0.781,-0.045
0.048,-0.895,-0.080
-0.007,-0.964,-0.067
-0.066,-0.985,-0.045
-0.121,-0.952,-0.057
-0.136,-0.834,-0.107
-0.090,-0.616,-0.148
-0.012,-0.357,-0.131
0.025,-0.186,-0.048
-0.029,-0.209,0.068
-0.168,-0.417,0.174
-0.330,-0.698,0.239
-0.467,-0.936,0.239
-0.571,-1.089,0.159
-0.650,-1.169,0.012
-0.686,-1.184,-0.142
